13:30:00,Emily Rhodes,dairy
13:30:00,Trevor Torres,fruit
13:31:00,Brooke Bowers,checkout
13:31:00,Mr. Ronald Barber,checkout
13:31:00,Keith Pace,checkout
13:31:00,Andrea Phelps,fruit
13:31:00,Sean Ross,checkout
13:31:00,Timothy Clark,dairy
13:31:00,Michael Edwards,fruit
13:32:00,Scott Velez,fruit
13:32:00,Trevor Torres,checkout
13:32:00,Michael Edwards,dairy
13:32:00,Sarah Romero,fruit
13:32:00,Darrell Chandler,fruit
13:33:00,Anthony Wilson,checkout
13:33:00,Timothy Clark,checkout
13:33:00,Michael Edwards,checkout
13:33:00,Sarah Romero,checkout
13:33:00,Kathryn Nichols,drinks
13:33:00,Joseph Scott,fruit
13:34:00,Scott Velez,checkout
13:34:00,Andrea Phelps,checkout
13:34:00,Emily Rhodes,checkout
13:34:00,Darrell Chandler,checkout
13:34:00,Joseph Scott,checkout
13:34:00,Sara Simmons,spices
13:35:00,Kathryn Nichols,checkout
13:35:00,Sara Simmons,checkout
13:35:00,Dylan Glenn,drinks
13:35:00,Michelle Rivera,dairy
13:36:00,Michelle Rivera,drinks
13:36:00,Dustin Smith,fruit
13:36:00,Jeffrey Fox,drinks
13:37:00,Jennifer Rowe,drinks
13:38:00,Michelle Rivera,checkout
13:38:00,Jeffrey Fox,fruit
13:38:00,Jennifer Rowe,checkout
13:38:00,David Johnson,fruit
13:39:00,Jeffrey Fox,checkout
13:39:00,David Johnson,checkout
13:39:00,Shaun Berger,spices
13:39:00,Tyrone Ware,spices
13:40:00,Dylan Glenn,checkout
13:40:00,Dustin Smith,checkout
13:40:00,Shaun Berger,drinks
13:40:00,Tyrone Ware,drinks
13:40:00,Ashley Hernandez,fruit
13:41:00,Tyrone Ware,spices
13:41:00,Ashley Hernandez,checkout
13:41:00,Daisy Miller,dairy
13:42:00,Shaun Berger,checkout
13:42:00,Tyrone Ware,dairy
13:42:00,Daisy Miller,drinks
13:42:00,Jennifer Patrick,fruit
13:43:00,Tyrone Ware,checkout
13:43:00,Daniel Harvey,dairy
13:43:00,Tammy Fletcher,fruit
13:44:00,Gwendolyn Montes,spices
13:45:00,Jennifer Patrick,dairy
13:45:00,Daniel Harvey,checkout
13:45:00,Tammy Fletcher,checkout
13:45:00,Terrance Bennett,fruit
13:45:00,Brittany Hernandez,fruit
13:46:00,Jennifer Patrick,checkout
13:46:00,Brittany Hernandez,checkout
13:46:00,Gloria Kaiser,dairy
13:46:00,Joshua Williams,fruit
13:47:00,Gwendolyn Montes,dairy
13:47:00,Joshua Williams,checkout
13:47:00,William Willis,drinks
13:47:00,Christopher Nguyen,dairy
13:48:00,Gwendolyn Montes,drinks
13:48:00,Terrance Bennett,checkout
13:48:00,Gloria Kaiser,spices
13:48:00,Christopher Nguyen,checkout
13:48:00,Benjamin Watson,fruit
13:48:00,Corey Gonzales,drinks
13:49:00,Gwendolyn Montes,spices
13:49:00,William Willis,checkout
13:49:00,Corey Gonzales,checkout
13:49:00,Erika Norris,fruit
13:49:00,Sarah Fischer,spices
13:50:00,Daisy Miller,checkout
13:50:00,Gloria Kaiser,dairy
13:50:00,Benjamin Watson,drinks
13:50:00,Sarah Fischer,dairy
13:50:00,Judy Lawrence,fruit
13:50:00,Kathryn Wilson MD,fruit
13:51:00,Gwendolyn Montes,dairy
13:51:00,Gloria Kaiser,drinks
13:51:00,Benjamin Watson,spices
13:51:00,Sarah Fischer,checkout
13:51:00,Judy Lawrence,dairy
13:51:00,Kathryn Wilson MD,drinks
13:51:00,Anthony Cruz,dairy
13:51:00,Nathaniel Roberts,fruit
13:52:00,Gloria Kaiser,fruit
13:52:00,Erika Norris,dairy
13:52:00,Judy Lawrence,checkout
13:52:00,Kathryn Wilson MD,spices
13:52:00,Nathaniel Roberts,dairy
13:52:00,Mindy Bishop,fruit
13:52:00,Susan Graham,dairy
13:53:00,Gwendolyn Montes,fruit
13:53:00,Benjamin Watson,drinks
13:53:00,Erika Norris,checkout
13:53:00,Kathryn Wilson MD,dairy
13:53:00,Anthony Cruz,checkout
13:53:00,Mindy Bishop,checkout
13:53:00,Ryan Guerra,spices
13:53:00,Victoria Stark,fruit
13:54:00,Benjamin Watson,checkout
13:54:00,Susan Graham,checkout
13:54:00,Ryan Guerra,checkout
13:54:00,Victoria Stark,checkout
13:54:00,Douglas Wallace,fruit
13:54:00,Rachel Hood,spices
13:55:00,Gwendolyn Montes,checkout
13:55:00,Gloria Kaiser,checkout
13:55:00,Douglas Wallace,checkout
13:55:00,Wendy Moore,dairy
13:55:00,Vincent Bowers,fruit
13:56:00,Rachel Hood,fruit
13:56:00,Wendy Moore,drinks
13:56:00,Vincent Bowers,checkout
13:56:00,Kendra Robinson,drinks
13:56:00,Joseph Hernandez,drinks
13:57:00,Kathryn Wilson MD,drinks
13:57:00,Kendra Robinson,checkout
13:57:00,Brandon Barnett,spices
13:57:00,Christina Gibson,spices
13:58:00,Kathryn Wilson MD,checkout
13:58:00,Rachel Hood,drinks
13:58:00,Joseph Hernandez,fruit
13:58:00,Richard Hill,dairy
13:58:00,Allison Costa,dairy
13:59:00,Nathaniel Roberts,drinks
13:59:00,Wendy Moore,checkout
13:59:00,Joseph Hernandez,checkout
13:59:00,Brandon Barnett,fruit
13:59:00,Christina Gibson,dairy
13:59:00,Allison Costa,checkout
13:59:00,Tiffany Thomas,dairy
13:59:00,Justin Terry,drinks
14:00:00,Rachel Hood,spices
14:00:00,Christina Gibson,fruit
14:00:00,Justin Terry,fruit
14:00:00,Jennifer Lee,fruit
14:00:00,Melissa Cox,fruit
14:01:00,Christina Gibson,checkout
14:01:00,Daniel Barnes III,dairy
14:01:00,Crystal Morales,spices
14:02:00,Nathaniel Roberts,fruit
14:02:00,Richard Hill,checkout
14:02:00,Tiffany Thomas,checkout
14:02:00,Jennifer Lee,checkout
14:02:00,Melissa Cox,spices
14:02:00,Daniel Barnes III,checkout
14:02:00,Jason Duran,fruit
14:03:00,Rachel Hood,fruit
14:03:00,Brandon Barnett,checkout
14:03:00,Jason Duran,checkout
14:03:00,Elizabeth Thomas,fruit
14:04:00,Nathaniel Roberts,checkout
14:04:00,Melissa Cox,checkout
14:04:00,Elizabeth Thomas,checkout
14:04:00,Carla Bowen,fruit
14:04:00,Amanda Morgan,dairy
14:05:00,Rachel Hood,dairy
14:05:00,Justin Terry,checkout
14:05:00,Carla Bowen,drinks
14:05:00,Christina Marshall,spices
14:06:00,Rachel Hood,checkout
14:06:00,Christina Marshall,fruit
14:06:00,Melissa Adams DVM,drinks
14:06:00,Barbara Kim,drinks
14:07:00,Crystal Morales,fruit
14:07:00,Amanda Morgan,checkout
14:07:00,Christina Marshall,checkout
14:07:00,Barbara Kim,checkout
14:07:00,Christine Thompson,spices
14:07:00,William Harvey,drinks
14:08:00,Melissa Adams DVM,spices
14:08:00,William Harvey,checkout
14:08:00,Kent Benson,dairy
14:09:00,Tyler Mcdonald,fruit
14:09:00,Brianna Mcconnell,dairy
14:10:00,Carla Bowen,checkout
14:10:00,Mrs. Debra Hunt PhD,drinks
14:10:00,David Smith,drinks
14:11:00,Crystal Morales,checkout
14:11:00,Christine Thompson,checkout
14:11:00,Tyler Mcdonald,checkout
14:11:00,David Smith,checkout
14:11:00,Nicole Baker,dairy
14:11:00,Thomas Hernandez,dairy
14:12:00,Melissa Adams DVM,drinks
14:12:00,Kent Benson,checkout
14:12:00,Mrs. Debra Hunt PhD,fruit
14:12:00,Nicole Baker,checkout
14:12:00,Thomas Hernandez,checkout
14:12:00,Kathleen Buchanan,fruit
14:12:00,Joseph Vaughan,fruit
14:13:00,Melissa Adams DVM,checkout
14:13:00,Brianna Mcconnell,checkout
14:13:00,Mrs. Debra Hunt PhD,drinks
14:13:00,Joseph Vaughan,checkout
14:13:00,James Walton,drinks
14:13:00,Valerie Nelson,dairy
14:14:00,Mrs. Debra Hunt PhD,fruit
14:14:00,Kathleen Buchanan,checkout
14:14:00,Valerie Nelson,checkout
14:14:00,Stacey Perez,spices
14:14:00,Jill Valentine,dairy
14:15:00,Stacey Perez,fruit
14:15:00,Jill Valentine,fruit
14:15:00,Randall Massey,dairy
14:15:00,Amanda Miller,fruit
14:16:00,Jill Valentine,dairy
14:16:00,Kimberly Smith,drinks
14:17:00,Stacey Perez,checkout
14:17:00,Caroline Campos,drinks
14:18:00,James Walton,spices
14:18:00,Jill Valentine,drinks
14:18:00,Randall Massey,checkout
14:18:00,Amanda Miller,drinks
14:18:00,Kimberly Smith,fruit
14:18:00,Kim Perkins,spices
14:18:00,Christopher Graham,fruit
14:19:00,Amanda Miller,checkout
14:19:00,Kimberly Smith,drinks
14:19:00,Rachel Robinson,fruit
14:19:00,Robin Wilson,spices
14:20:00,Kim Perkins,checkout
14:20:00,Rachel Robinson,dairy
14:20:00,Sandra Carter,spices
14:20:00,Tina Bautista,fruit
14:21:00,James Walton,dairy
14:21:00,Jill Valentine,spices
14:21:00,Christopher Graham,drinks
14:21:00,Rachel Robinson,spices
14:21:00,Sandra Carter,fruit
14:21:00,Tina Bautista,drinks
14:21:00,Michael Davis,dairy
14:21:00,Monica Rosales,fruit
14:22:00,Mrs. Debra Hunt PhD,dairy
14:22:00,James Walton,spices
14:22:00,Jill Valentine,fruit
14:22:00,Kimberly Smith,checkout
14:22:00,Caroline Campos,fruit
14:22:00,Sandra Carter,checkout
14:22:00,Robert Taylor,dairy
14:23:00,James Walton,checkout
14:23:00,Tina Bautista,checkout
14:23:00,Robert Taylor,spices
14:23:00,Matthew Adams,dairy
14:24:00,Caroline Campos,checkout
14:24:00,Christopher Graham,checkout
14:24:00,Michael Davis,drinks
14:24:00,Monica Rosales,checkout
14:24:00,Robert Taylor,checkout
14:24:00,Ms. Andrea Stone,spices
14:24:00,Kayla Marquez,drinks
14:25:00,Rachel Robinson,drinks
14:25:00,Robin Wilson,fruit
14:25:00,Michael Davis,fruit
14:25:00,Ms. Andrea Stone,dairy
14:25:00,Jeffrey Erickson,fruit
14:25:00,Michael Benson,fruit
14:26:00,Mrs. Debra Hunt PhD,spices
14:26:00,Jill Valentine,spices
14:26:00,Robin Wilson,checkout
14:26:00,Michael Davis,checkout
14:26:00,Michael Benson,spices
14:26:00,Mr. Aaron Ray,spices
14:26:00,Amanda Macias,dairy
14:27:00,Rachel Robinson,fruit
14:27:00,Matthew Adams,drinks
14:27:00,Kayla Marquez,checkout
14:27:00,Jeffrey Erickson,checkout
14:27:00,Michael Benson,checkout
14:27:00,Amanda Macias,drinks
14:27:00,Allison Carr,spices
14:28:00,Mrs. Debra Hunt PhD,dairy
14:28:00,Matthew Adams,spices
14:28:00,Ms. Andrea Stone,checkout
14:28:00,Allison Carr,dairy
14:28:00,Ryan Rodriguez,drinks
14:29:00,Matthew Adams,fruit
14:29:00,Amanda Macias,checkout
14:29:00,Ryan Rodriguez,checkout
14:29:00,Theresa Kirby,dairy
14:29:00,David Daugherty,drinks
14:30:00,Rachel Robinson,checkout
14:30:00,Matthew Adams,dairy
14:30:00,Theresa Kirby,checkout
14:30:00,David Daugherty,checkout
14:30:00,Mark Massey,spices
14:30:00,Louis Bates,dairy
14:31:00,Matthew Adams,fruit
14:31:00,Mr. Aaron Ray,checkout
14:31:00,Allison Carr,fruit
14:31:00,Louis Bates,checkout
14:31:00,Colleen Lee,drinks
14:32:00,Mrs. Debra Hunt PhD,checkout
14:32:00,Jill Valentine,fruit
14:32:00,Colleen Lee,checkout
14:32:00,Madeline Smith,spices
14:33:00,Jill Valentine,dairy
14:33:00,Matthew Adams,checkout
14:33:00,Mark Massey,checkout
14:33:00,Melissa Alexander,fruit
14:34:00,Melissa Alexander,dairy
14:34:00,Mr. Zachary Joseph,fruit
14:35:00,Jill Valentine,checkout
14:35:00,Madeline Smith,dairy
14:35:00,Timothy Smith,spices
14:35:00,Rachael Flores,spices
14:35:00,Joseph Barber,dairy
14:36:00,Allison Carr,checkout
14:36:00,Timothy Smith,drinks
14:36:00,Rachael Flores,drinks
14:36:00,Sandra Underwood,fruit
14:36:00,Stephen Douglas,fruit
14:37:00,Melissa Alexander,drinks
14:37:00,Rachael Flores,checkout
14:37:00,Sandra Underwood,checkout
14:37:00,Stephen Douglas,checkout
14:37:00,Katrina Stevenson,spices
14:38:00,Madeline Smith,drinks
14:38:00,Melissa Alexander,spices
14:38:00,Mr. Zachary Joseph,checkout
14:38:00,Timothy Smith,checkout
14:38:00,Daniel Clements,dairy
14:38:00,Mary Martin,spices
14:39:00,Joseph Barber,drinks
14:39:00,Katrina Stevenson,drinks
14:39:00,Mary Martin,dairy
14:39:00,Stephanie Travis,fruit
14:39:00,Taylor Mcmillan,spices
14:40:00,Madeline Smith,checkout
14:40:00,Joseph Barber,fruit
14:40:00,Taylor Mcmillan,checkout
14:40:00,Sandra Lee,spices
14:41:00,Melissa Alexander,checkout
14:41:00,Katrina Stevenson,checkout
14:41:00,Daniel Clements,checkout
14:41:00,Sandra Lee,drinks
14:41:00,Robin Brown,fruit
14:42:00,Joseph Barber,spices
14:42:00,Mary Martin,drinks
14:42:00,Sandra Lee,checkout
14:42:00,Robin Brown,drinks
14:42:00,Evelyn Singh,spices
14:43:00,Joseph Barber,checkout
14:43:00,Mary Martin,spices
14:43:00,Evelyn Singh,dairy
14:43:00,Nicole Doyle,dairy
14:43:00,David Gonzalez,fruit
14:44:00,Nicole Doyle,checkout
14:44:00,David Gonzalez,drinks
14:44:00,Stephen Scott,spices
14:44:00,Kathryn Miller,fruit
14:45:00,Stephanie Travis,spices
14:45:00,Evelyn Singh,drinks
14:45:00,David Gonzalez,spices
14:45:00,Stephen Johnson,drinks
14:45:00,Christopher Richardson,spices
14:46:00,Mary Martin,drinks
14:46:00,Robin Brown,checkout
14:46:00,Evelyn Singh,checkout
14:46:00,Stephen Scott,dairy
14:46:00,Kathryn Miller,checkout
14:46:00,Theodore Tucker,dairy
14:47:00,Stephanie Travis,dairy
14:47:00,Stephen Johnson,checkout
14:47:00,Theodore Tucker,drinks
14:47:00,Seth Brown,dairy
14:47:00,Jason Mercado,fruit
14:48:00,Stephanie Travis,checkout
14:48:00,David Gonzalez,checkout
14:48:00,Stephen Scott,checkout
14:48:00,Theodore Tucker,fruit
14:48:00,Seth Brown,checkout
14:48:00,Jason Mercado,drinks
14:48:00,Russell Dixon,dairy
14:49:00,Mary Martin,checkout
14:49:00,Christopher Richardson,drinks
14:49:00,Theodore Tucker,checkout
14:49:00,Christine Young,dairy
14:50:00,Christopher Richardson,spices
14:50:00,Patty Davis,fruit
14:51:00,Jason Mercado,fruit
14:51:00,Patty Davis,checkout
14:51:00,Tiffany Lutz,spices
14:51:00,Michelle Gonzalez,fruit
14:52:00,Jason Mercado,checkout
14:52:00,Russell Dixon,checkout
14:52:00,Tiffany Lutz,drinks
14:52:00,Michelle Gonzalez,dairy
14:52:00,Whitney Williams,spices
14:53:00,Whitney Williams,checkout
14:53:00,David Hughes,fruit
14:54:00,Christopher Richardson,dairy
14:54:00,Christine Young,spices
14:54:00,Tiffany Lutz,checkout
14:54:00,David Hughes,checkout
14:54:00,Sara Collins,fruit
14:55:00,Alison Blanchard,dairy
14:55:00,Michael Jacobs,spices
14:56:00,Christine Young,drinks
14:56:00,Michelle Gonzalez,checkout
14:56:00,Sara Collins,checkout
14:56:00,Alison Blanchard,spices
14:56:00,Michael Jacobs,checkout
14:56:00,Kurt Andrews,dairy
14:56:00,David Conley,spices
14:57:00,Alison Blanchard,dairy
14:57:00,David Conley,checkout
14:57:00,Brianna Davis,fruit
14:57:00,Christopher Carney,spices
14:58:00,Christopher Richardson,fruit
14:58:00,Christine Young,spices
14:58:00,Alison Blanchard,drinks
14:58:00,Kurt Andrews,fruit
14:58:00,Christopher Carney,checkout
14:58:00,Lindsey Oneill,fruit
14:58:00,Kathryn Mitchell,dairy
14:59:00,Christine Young,dairy
14:59:00,Alison Blanchard,fruit
14:59:00,Kurt Andrews,spices
14:59:00,Brianna Davis,checkout
14:59:00,Kathryn Mitchell,drinks
14:59:00,David Johnson,fruit
14:59:00,Shelby Parker,drinks
15:00:00,Christopher Richardson,dairy
15:00:00,Christine Young,spices
15:00:00,Alison Blanchard,drinks
15:00:00,Kurt Andrews,drinks
15:00:00,Kathryn Mitchell,fruit
15:00:00,David Johnson,checkout
15:00:00,Shelby Parker,checkout
15:00:00,Shannon Patton,fruit
15:01:00,Christopher Richardson,drinks
15:01:00,Kurt Andrews,checkout
15:01:00,Shannon Patton,dairy
15:01:00,Mary Finley,drinks
15:01:00,Krista Campbell,dairy
15:01:00,Jacob Davenport,spices
15:02:00,Christopher Richardson,spices
15:02:00,Christine Young,drinks
15:02:00,Lindsey Oneill,drinks
15:02:00,Gregory Welch,fruit
15:02:00,Samuel King,dairy
15:03:00,Christopher Richardson,checkout
15:03:00,Christine Young,checkout
15:03:00,Alison Blanchard,spices
15:03:00,Lindsey Oneill,fruit
15:03:00,Kathryn Mitchell,checkout
15:03:00,Mary Finley,spices
15:03:00,Gregory Welch,drinks
15:03:00,Juan Johnson,spices
15:04:00,Lindsey Oneill,dairy
15:04:00,Shannon Patton,spices
15:04:00,Mary Finley,checkout
15:04:00,Jacob Davenport,dairy
15:04:00,Gregory Welch,checkout
15:04:00,Juan Johnson,dairy
15:04:00,Christopher Mitchell,dairy
15:04:00,Adrienne Hancock,spices
15:05:00,Alison Blanchard,checkout
15:05:00,Shannon Patton,dairy
15:05:00,Jacob Davenport,drinks
15:05:00,Christopher Mitchell,fruit
15:05:00,Adrienne Hancock,checkout
15:05:00,Richard Henderson,spices
15:06:00,Krista Campbell,checkout
15:06:00,Jacob Davenport,spices
15:06:00,Juan Johnson,checkout
15:06:00,Richard Henderson,fruit
15:06:00,Cassandra Cantu,dairy
15:07:00,Lindsey Oneill,checkout
15:07:00,Samuel King,checkout
15:07:00,Christopher Mitchell,checkout
15:07:00,Cassandra Cantu,drinks
15:07:00,Adrian Cunningham,drinks
15:07:00,Angela Woods,spices
15:08:00,Angela Woods,checkout
15:08:00,George Byrd,fruit
15:08:00,Elizabeth Krueger,dairy
15:09:00,Richard Henderson,drinks
15:09:00,George Byrd,dairy
15:09:00,Elizabeth Krueger,checkout
15:09:00,Deborah Williams,fruit
15:09:00,Eric Clay,fruit
15:10:00,Jacob Davenport,drinks
15:10:00,Richard Henderson,checkout
15:10:00,Adrian Cunningham,checkout
15:10:00,Eric Clay,checkout
15:10:00,David Ramirez,spices
15:10:00,Patrick Herring,dairy
15:11:00,Shannon Patton,checkout
15:11:00,Jacob Davenport,checkout
15:11:00,Deborah Williams,spices
15:11:00,David Ramirez,dairy
15:11:00,Caroline Black,spices
15:11:00,Andrew Thomas,fruit
15:12:00,Cassandra Cantu,checkout
15:12:00,David Ramirez,checkout
15:12:00,Patrick Herring,drinks
15:12:00,Caroline Black,dairy
15:12:00,Andrew Thomas,spices
15:12:00,Destiny Lopez,dairy
15:12:00,Melissa Diaz,dairy
15:13:00,Patrick Herring,spices
15:13:00,Andrew Thomas,dairy
15:13:00,Destiny Lopez,checkout
15:13:00,Melissa Diaz,fruit
15:13:00,Brooke Lee,dairy
15:14:00,George Byrd,fruit
15:14:00,Deborah Williams,dairy
15:14:00,Patrick Herring,checkout
15:14:00,Caroline Black,checkout
15:14:00,Andrew Thomas,fruit
15:14:00,Kathy Solis,drinks
15:15:00,Kaitlin Buck,dairy
15:15:00,Matthew Davis,dairy
15:16:00,George Byrd,checkout
15:16:00,Deborah Williams,spices
15:16:00,Andrew Thomas,checkout
15:16:00,Brooke Lee,fruit
15:16:00,Kathy Solis,checkout
15:16:00,Matthew Davis,fruit
15:16:00,Craig Rose,spices
15:16:00,Erica Mendez,fruit
15:17:00,Deborah Williams,fruit
15:17:00,Kaitlin Buck,spices
15:17:00,Matthew Davis,dairy
15:17:00,Craig Rose,drinks
15:17:00,Erica Mendez,dairy
15:17:00,Danny Wilson,spices
15:18:00,Melissa Diaz,checkout
15:18:00,Kaitlin Buck,dairy
15:18:00,Matthew Davis,checkout
15:18:00,Craig Rose,spices
15:18:00,Erica Mendez,spices
15:18:00,Dr. Tina Martin,fruit
15:18:00,Samuel Rivera,dairy
15:18:00,David Fischer,fruit
15:19:00,Erica Mendez,drinks
15:19:00,Dr. Tina Martin,checkout
15:19:00,Samuel Rivera,fruit
15:19:00,David Fischer,drinks
15:19:00,Kevin Bartlett,drinks
15:20:00,Brooke Lee,dairy
15:20:00,Craig Rose,dairy
15:20:00,Erica Mendez,fruit
15:20:00,Scott Hogan,fruit
15:20:00,Christopher Thomas,drinks
15:21:00,Brooke Lee,checkout
15:21:00,Kaitlin Buck,fruit
15:21:00,Craig Rose,spices
15:21:00,Erica Mendez,checkout
15:21:00,Samuel Rivera,drinks
15:21:00,Kevin Bartlett,checkout
15:21:00,Christopher Thomas,fruit
15:21:00,Christopher King,fruit
15:21:00,Connor Robinson,drinks
15:22:00,Deborah Williams,drinks
15:22:00,Christopher Thomas,dairy
15:22:00,Christopher King,checkout
15:22:00,Dana Hernandez,dairy
15:22:00,Alicia Allen,drinks
15:23:00,Kaitlin Buck,checkout
15:23:00,Samuel Rivera,fruit
15:23:00,David Fischer,spices
15:23:00,Scott Hogan,checkout
15:23:00,Christopher Thomas,checkout
15:23:00,Connor Robinson,spices
15:23:00,Dana Hernandez,drinks
15:23:00,Larry Martin,fruit
15:23:00,Ryan Harris,dairy
15:24:00,Deborah Williams,fruit
15:24:00,Craig Rose,fruit
15:24:00,Danny Wilson,checkout
15:24:00,Samuel Rivera,checkout
15:24:00,David Fischer,checkout
15:24:00,Larry Martin,checkout
15:24:00,Ryan Harris,spices
15:24:00,Alexander Hill,dairy
15:25:00,Craig Rose,checkout
15:25:00,Connor Robinson,drinks
15:25:00,Alicia Allen,checkout
15:25:00,Ryan Harris,drinks
15:25:00,Brandi Martin,fruit
15:26:00,Connor Robinson,checkout
15:26:00,Dana Hernandez,checkout
15:26:00,Ryan Harris,checkout
15:26:00,Alexander Hill,checkout
15:26:00,David Delgado,fruit
15:26:00,Charles Sanders,dairy
15:27:00,Deborah Williams,dairy
15:27:00,David Delgado,dairy
15:27:00,Roger Johnson,drinks
15:27:00,Thomas Moreno,spices
15:28:00,Deborah Williams,spices
15:28:00,David Delgado,checkout
15:28:00,Charles Sanders,spices
15:28:00,Cynthia Brown,spices
15:28:00,Janet Collier,fruit
15:29:00,Deborah Williams,dairy
15:29:00,Brandi Martin,dairy
15:29:00,Janet Collier,checkout
15:29:00,David Roberts,fruit
15:29:00,Christina Wheeler,fruit
15:30:00,Brandi Martin,drinks
15:30:00,Cynthia Brown,fruit
15:30:00,David Roberts,checkout
15:30:00,Kayla Hodges,spices
15:31:00,Deborah Williams,drinks
15:31:00,Brandi Martin,checkout
15:31:00,Roger Johnson,checkout
15:31:00,Cynthia Brown,checkout
15:31:00,Christina Wheeler,spices
15:31:00,Kayla Hodges,drinks
15:31:00,Jessica Hughes,fruit
15:32:00,Charles Sanders,fruit
15:32:00,Thomas Moreno,drinks
15:32:00,Christina Wheeler,fruit
15:32:00,Ashley Deleon,fruit
15:32:00,Kimberly Pierce,spices
15:33:00,Thomas Moreno,checkout
15:33:00,Christina Wheeler,checkout
15:33:00,Ashley Deleon,checkout
15:33:00,Kimberly Pierce,dairy
15:33:00,Jason George,spices
15:33:00,Melissa Gordon,fruit
15:34:00,Deborah Williams,fruit
15:34:00,Kimberly Pierce,fruit
15:34:00,Jason George,checkout
15:34:00,Melissa Gordon,checkout
15:34:00,Stephanie Young,drinks
15:34:00,Steven Martinez,dairy
15:35:00,Stephanie Young,spices
15:35:00,Michael Miller,fruit
15:35:00,Kristina Richards,dairy
15:36:00,Deborah Williams,checkout
15:36:00,Kayla Hodges,spices
15:36:00,Jessica Hughes,checkout
15:36:00,Kimberly Pierce,dairy
15:36:00,Stephanie Young,checkout
15:36:00,Terry Fuller,dairy
15:37:00,Kayla Hodges,drinks
15:37:00,Steven Martinez,drinks
15:37:00,Terry Fuller,drinks
15:37:00,Matthew Gomez DDS,dairy
15:37:00,Susan Garcia,dairy
15:38:00,Charles Sanders,checkout
15:38:00,Kayla Hodges,checkout
15:38:00,Kimberly Pierce,spices
15:38:00,Susan Garcia,drinks
15:38:00,Rebekah Rios,spices
15:39:00,William Pham,dairy
15:39:00,Zachary Mcintosh,fruit
15:40:00,Kimberly Pierce,checkout
15:40:00,Steven Martinez,spices
15:40:00,Terry Fuller,fruit
15:40:00,Tammy Washington,dairy
15:40:00,Carl Barnes,fruit
15:41:00,Steven Martinez,dairy
15:41:00,Michael Miller,checkout
15:41:00,Matthew Gomez DDS,checkout
15:41:00,Rebekah Rios,fruit
15:41:00,Tammy Washington,drinks
15:41:00,Daniel Wilson,spices
15:41:00,Christopher Decker,fruit
15:42:00,Terry Fuller,checkout
15:42:00,Susan Garcia,spices
15:42:00,Rebekah Rios,checkout
15:42:00,Carl Barnes,drinks
15:42:00,Tiffany Kim,fruit
15:42:00,Nicholas Pollard,dairy
15:43:00,Kristina Richards,drinks
15:43:00,Zachary Mcintosh,checkout
15:43:00,Tammy Washington,checkout
15:43:00,Carl Barnes,spices
15:43:00,Daniel Wilson,drinks
15:43:00,Christopher Decker,spices
15:43:00,Tiffany Kim,dairy
15:43:00,Nicholas Pollard,checkout
15:43:00,Roger Floyd,drinks
15:44:00,Kristina Richards,checkout
15:44:00,Carl Barnes,dairy
15:44:00,Christopher Decker,dairy
15:44:00,Raymond West,drinks
15:45:00,Carl Barnes,drinks
15:45:00,Daniel Wilson,spices
15:45:00,Tiffany Kim,spices
15:45:00,David May,drinks
15:45:00,Bruce Gonzalez,spices
15:46:00,Steven Martinez,spices
15:46:00,William Pham,spices
15:46:00,Tiffany Kim,dairy
15:46:00,Raymond West,fruit
15:46:00,David May,fruit
15:46:00,Kimberly Wood,fruit
15:46:00,Casey Russell,dairy
15:47:00,Steven Martinez,fruit
15:47:00,Susan Garcia,dairy
15:47:00,William Pham,drinks
15:47:00,Daniel Wilson,drinks
15:47:00,Tiffany Kim,drinks
15:47:00,Raymond West,spices
15:47:00,David May,dairy
15:47:00,Bruce Gonzalez,dairy
15:47:00,Kimberly Wood,dairy
15:47:00,Casey Russell,drinks
15:47:00,Debbie Martinez,fruit
15:48:00,Steven Martinez,checkout
15:48:00,Christopher Decker,spices
15:48:00,Roger Floyd,fruit
15:48:00,Raymond West,checkout
15:48:00,David May,checkout
15:48:00,Bruce Gonzalez,drinks
15:48:00,Kimberly Wood,spices
15:48:00,Amanda Martinez,fruit
15:48:00,Grant Williams,fruit
15:49:00,William Pham,checkout
15:49:00,Carl Barnes,checkout
15:49:00,Daniel Wilson,checkout
15:49:00,Tiffany Kim,checkout
15:49:00,Bruce Gonzalez,spices
15:49:00,Casey Russell,dairy
15:49:00,Grant Williams,dairy
15:49:00,Austin Gomez,drinks
15:49:00,Andrew Brooks,dairy
15:50:00,Susan Garcia,checkout
15:50:00,Christopher Decker,drinks
15:50:00,Bruce Gonzalez,drinks
15:50:00,Kimberly Wood,fruit
15:50:00,Casey Russell,fruit
15:50:00,Debbie Martinez,dairy
15:50:00,Amanda Martinez,checkout
15:50:00,Andrew Brooks,checkout
15:50:00,Dorothy Archer,spices
15:51:00,Bruce Gonzalez,dairy
15:51:00,Grant Williams,drinks
15:51:00,Austin Gomez,spices
15:51:00,Ruth Hartman,fruit
15:51:00,Danielle Thompson,drinks
15:51:00,Tracy Huff,fruit
15:52:00,Christopher Decker,checkout
15:52:00,Roger Floyd,checkout
15:52:00,Bruce Gonzalez,fruit
15:52:00,Grant Williams,checkout
15:52:00,Austin Gomez,checkout
15:52:00,Dorothy Archer,fruit
15:52:00,Danielle Thompson,checkout
15:52:00,Lisa Norton,fruit
15:53:00,Bruce Gonzalez,checkout
15:53:00,Kimberly Wood,spices
15:53:00,Ruth Hartman,drinks
